,76_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.6819649747245458
NDCGk,0.22372748513658097
global AUC,0.9303851515839613
global NDCG,0.5522958832087276
prediction time (sec),0.01778268814086914
training time (sec),2204.4222815036774
