,65_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.6646765990028383
NDCGk,0.22372748513658097
global AUC,0.9274399050520947
global NDCG,0.5485341321874965
prediction time (sec),0.01660633087158203
training time (sec),2228.1136264801025
