,19_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.6683746977579957
NDCGk,0.22372748513658097
global AUC,0.9283210907919544
global NDCG,0.5533490757589833
prediction time (sec),0.01708054542541504
training time (sec),2232.7879083156586
