,83_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.6748600329608602
NDCGk,0.22372748513658097
global AUC,0.9294215993282886
global NDCG,0.5562306334398753
prediction time (sec),0.019355297088623047
training time (sec),2223.0409150123596
