,93_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012698030950105028
HR@10,0.023255813953488372
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8747197369088402
NDCGk,0.22712055954863813
global AUC,0.9771115781252455
global NDCG,0.8241211323552362
prediction time (sec),0.08101892471313477
training time (sec),309.4507555961609
