,20_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0014182192185773362
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8637195514001819
NDCGk,0.22445738290664263
global AUC,0.9762412557964872
global NDCG,0.8356771922373336
prediction time (sec),0.08367419242858887
training time (sec),305.5088930130005
