,3_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001031302685640168
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8468177170414931
NDCGk,0.23772181628030523
global AUC,0.9722611516923458
global NDCG,0.8245283280588211
prediction time (sec),0.0855872631072998
training time (sec),307.1915147304535
