,94_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011619280726890377
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8757483237016117
NDCGk,0.23377417989642688
global AUC,0.9769245129882134
global NDCG,0.8354190152453008
prediction time (sec),0.08530068397521973
training time (sec),307.4486663341522
