,63_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012375203290623514
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8853951912766905
NDCGk,0.22866467057443438
global AUC,0.9783808839267869
global NDCG,0.8355489852340356
prediction time (sec),0.08675885200500488
training time (sec),306.28033900260925
