,59_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0014944426164542294
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8833286910698216
NDCGk,0.22688774738369624
global AUC,0.9787116553787247
global NDCG,0.8263101701639965
prediction time (sec),0.0817105770111084
training time (sec),307.40900588035583
