,25_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0014962483870762555
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8889530740798712
NDCGk,0.21984519263574037
global AUC,0.9778475899456305
global NDCG,0.8464485068065448
prediction time (sec),0.09459114074707031
training time (sec),308.2200117111206
