,89_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0013153084495856793
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.888394844622355
NDCGk,0.2157998490063942
global AUC,0.9786981929387786
global NDCG,0.8213139735865213
prediction time (sec),0.08083176612854004
training time (sec),307.436571598053
