,90_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001429258925709433
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8847334624946177
NDCGk,0.21904431292061596
global AUC,0.9765472298525657
global NDCG,0.8282299032610159
prediction time (sec),0.08551907539367676
training time (sec),307.6422555446625
