,7_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0014003931507319618
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8726104702478781
NDCGk,0.23655386231180275
global AUC,0.975186560818686
global NDCG,0.8227898125106693
prediction time (sec),0.07867288589477539
training time (sec),309.99498200416565
