,39_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001230311555273665
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8696074439783442
NDCGk,0.21614233888194992
global AUC,0.9745271244727711
global NDCG,0.8190093434283086
prediction time (sec),0.08233952522277832
training time (sec),305.40009927749634
