,79_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012617927932531115
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8681289024732713
NDCGk,0.21994682790624862
global AUC,0.9767704203660126
global NDCG,0.8274299872831212
prediction time (sec),0.08371901512145996
training time (sec),310.5955801010132
