,19_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001294904303768782
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8707159220089533
NDCGk,0.2257785551056406
global AUC,0.9763956623097747
global NDCG,0.8407249695807327
prediction time (sec),0.0845644474029541
training time (sec),305.24875473976135
