,71_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0013841450858824477
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8688967123933681
NDCGk,0.23119658053150793
global AUC,0.9760419628577838
global NDCG,0.8317223603138404
prediction time (sec),0.08295917510986328
training time (sec),307.24857354164124
