,73_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0013672026433847913
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8628587331997101
NDCGk,0.22962804378221816
global AUC,0.9749480175434148
global NDCG,0.8351017434089697
prediction time (sec),0.08213138580322266
training time (sec),309.478214263916
