,46_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001379204508715284
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8899972330483711
NDCGk,0.21933973652545508
global AUC,0.9794378668218432
global NDCG,0.8350225900653436
prediction time (sec),0.0816962718963623
training time (sec),305.9700975418091
