,31_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0014503124523580861
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.887240525700255
NDCGk,0.23446670825836302
global AUC,0.9811198417475536
global NDCG,0.8463078134917283
prediction time (sec),0.08355164527893066
training time (sec),308.6389579772949
