,32_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001509911693333599
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8558432586508906
NDCGk,0.2398764199596599
global AUC,0.9739680495703501
global NDCG,0.8294996224642561
prediction time (sec),0.08145833015441895
training time (sec),306.76309299468994
