,9_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012559756523882475
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8694055078091943
NDCGk,0.22020708774737038
global AUC,0.9770970275295319
global NDCG,0.8448515870527278
prediction time (sec),0.08590459823608398
training time (sec),309.2712585926056
