,54_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0015022410490122293
HR@10,0.023255813953488372
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8716289915957679
NDCGk,0.2299111248527119
global AUC,0.9768122655355651
global NDCG,0.8200402340553736
prediction time (sec),0.0827794075012207
training time (sec),309.44282388687134
