,47_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0013090580434411056
HR@10,0.023255813953488372
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.89747189066773
NDCGk,0.2373807693920819
global AUC,0.9803839554836032
global NDCG,0.8188457332888622
prediction time (sec),0.08653497695922852
training time (sec),305.50338530540466
