,68_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0016299629508898655
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8782726745850526
NDCGk,0.25044815405641413
global AUC,0.9774519755705123
global NDCG,0.814299372156092
prediction time (sec),0.08180975914001465
training time (sec),305.42222332954407
