,61_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0013367059197644004
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8896613094685394
NDCGk,0.22394990724063396
global AUC,0.9793362149372146
global NDCG,0.8395662017465066
prediction time (sec),0.08295702934265137
training time (sec),307.5916609764099
