,37_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0016030159581818504
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8730648899875428
NDCGk,0.228518065590755
global AUC,0.9777793988508573
global NDCG,0.837065808990836
prediction time (sec),0.08116364479064941
training time (sec),306.3911168575287
