,42_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0015684475217363142
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8940508675322137
NDCGk,0.2166117078197694
global AUC,0.978861960381811
global NDCG,0.8428658232141659
prediction time (sec),0.08808350563049316
training time (sec),308.9281506538391
