,1_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001312597373107167
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8718647447594136
NDCGk,0.23097107734558092
global AUC,0.9763708788646305
global NDCG,0.8205529154284341
prediction time (sec),0.085479736328125
training time (sec),306.3485734462738
