,44_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001363099084803115
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.9058478284887885
NDCGk,0.23933797821571723
global AUC,0.981334724610236
global NDCG,0.8365311440442766
prediction time (sec),0.08033108711242676
training time (sec),306.29119420051575
