,85_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0015177863634335074
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8914189010078691
NDCGk,0.22901933458407792
global AUC,0.9785988498974776
global NDCG,0.8363462129948758
prediction time (sec),0.07847809791564941
training time (sec),310.2532534599304
