,43_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012510954770973122
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8788041827932329
NDCGk,0.2376455242552693
global AUC,0.9783854458105822
global NDCG,0.8439910478611529
prediction time (sec),0.0821681022644043
training time (sec),307.3906099796295
