,21_PMF
ACC,0.5204081632653061
AUC,0.515152051455679
Fscore,0.0005895121766345926
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5205446808400115
NDCGk,0.2305344718478033
global AUC,0.5202580760108974
global NDCG,0.4327097380258064
prediction time (sec),0.039875030517578125
training time (sec),33.61972713470459
