,71_PMF
ACC,0.5163265306122449
AUC,0.5131338516374332
Fscore,0.0005853598939072138
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5170410711972642
NDCGk,0.23007649625339918
global AUC,0.5163577652099418
global NDCG,0.43061791618825684
prediction time (sec),0.04985666275024414
training time (sec),58.63650441169739
