,16_PMF
ACC,0.4959183673469388
AUC,0.49433705015433643
Fscore,0.0005643629108413763
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.50718260397513
NDCGk,0.2204416073258486
global AUC,0.49933422540969313
global NDCG,0.4301394336345285
prediction time (sec),0.03927016258239746
training time (sec),33.54113984107971
