,1_PMF
ACC,0.5285714285714286
AUC,0.5219825100065502
Fscore,0.0005935870017856513
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5226077820427161
NDCGk,0.21736349877148198
global AUC,0.527830325330842
global NDCG,0.4350223888366318
prediction time (sec),0.03458452224731445
training time (sec),36.320348501205444
