,2_PMF
ACC,0.5061224489795918
AUC,0.5068551925478769
Fscore,0.0005753805390100179
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5034263627649869
NDCGk,0.23242943049116113
global AUC,0.5062007851147348
global NDCG,0.42963918955943015
prediction time (sec),0.039479732513427734
training time (sec),32.86836314201355
