,59_PMF
ACC,0.5285714285714286
AUC,0.5198597890910054
Fscore,0.0005990948606334527
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5187811246953113
NDCGk,0.23092576360933592
global AUC,0.5272039546892724
global NDCG,0.43270363580487575
prediction time (sec),0.07941293716430664
training time (sec),62.97081422805786
