,52_PMF
ACC,0.5204081632653061
AUC,0.5031827999341447
Fscore,0.0006093019952661493
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5250416948041079
NDCGk,0.22489754108867974
global AUC,0.5207051848292085
global NDCG,0.4328988940770725
prediction time (sec),0.06848835945129395
training time (sec),64.38891124725342
