,80_PMF
ACC,0.5142857142857142
AUC,0.5155995059175185
Fscore,0.0005683824409493898
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5082606763239772
NDCGk,0.23195107728953548
global AUC,0.5135731644602407
global NDCG,0.4315167328118216
prediction time (sec),0.03642535209655762
training time (sec),33.195719957351685
