,33_PMF
ACC,0.5306122448979592
AUC,0.5155060631311357
Fscore,0.000607242464838616
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5180351868083785
NDCGk,0.2338256036077641
global AUC,0.5284289445532622
global NDCG,0.43257556732028124
prediction time (sec),0.039331674575805664
training time (sec),34.221240758895874
