,69_PMF
ACC,0.5
AUC,0.5019877129531153
Fscore,0.0005704841594894974
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5088634870825007
NDCGk,0.21745445997747628
global AUC,0.5014559725641898
global NDCG,0.4263465618964309
prediction time (sec),0.09371280670166016
training time (sec),65.6019217967987
