,85_PMF
ACC,0.49387755102040815
AUC,0.49764505738319265
Fscore,0.0005733435306932579
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5070777823300288
NDCGk,0.22442464390794117
global AUC,0.4981003192376384
global NDCG,0.42818045210610567
prediction time (sec),0.042044878005981445
training time (sec),52.48144745826721
