,3_PMF
ACC,0.5020408163265306
AUC,0.5114177290785972
Fscore,0.0005422013495295419
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5087333334404339
NDCGk,0.22717305711145017
global AUC,0.5042547654973631
global NDCG,0.42931426194556155
prediction time (sec),0.03842973709106445
training time (sec),34.547396659851074
