,53_PMF
ACC,0.5346938775510204
AUC,0.5176253973453031
Fscore,0.000599895282615577
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5174760987918535
NDCGk,0.23205114478645894
global AUC,0.5330294843201336
global NDCG,0.43590864017498565
prediction time (sec),0.10115432739257812
training time (sec),58.504159688949585
