,62_PMF
ACC,0.5428571428571428
AUC,0.5218076598596039
Fscore,0.0006326568193156136
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5122268176896918
NDCGk,0.22642788803424105
global AUC,0.5387786238354695
global NDCG,0.4349305200026153
prediction time (sec),0.0853111743927002
training time (sec),58.57684302330017
