,42_PMF
ACC,0.49387755102040815
AUC,0.49486205545229894
Fscore,0.0005748720136502535
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5116463057927487
NDCGk,0.22623411496633258
global AUC,0.4978694151644935
global NDCG,0.4298720950921087
prediction time (sec),0.033606767654418945
training time (sec),33.83889126777649
