,14_PMF
ACC,0.5428571428571428
AUC,0.5231449449122348
Fscore,0.0006317622588614558
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5279518903409274
NDCGk,0.22570804034478353
global AUC,0.539979526301084
global NDCG,0.4344421357440118
prediction time (sec),0.03899121284484863
training time (sec),33.8380765914917
