,10_PMF
ACC,0.5204081632653061
AUC,0.5074113609967661
Fscore,0.0006143105764119031
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5042761024915366
NDCGk,0.22731936928261282
global AUC,0.5180362562718346
global NDCG,0.4305340980614269
prediction time (sec),0.03963828086853027
training time (sec),34.65838837623596
