,39_PMF
ACC,0.5183673469387755
AUC,0.5118663814815735
Fscore,0.0005887417218947191
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5101398936623737
NDCGk,0.23387433820233905
global AUC,0.5175307943844715
global NDCG,0.4335104512095183
prediction time (sec),0.034967660903930664
training time (sec),33.115479469299316
