,50_PMF
ACC,0.5142857142857142
AUC,0.5009381548453389
Fscore,0.0006162301293793406
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5137872757391244
NDCGk,0.22430451633807522
global AUC,0.5135189039294147
global NDCG,0.43035619793782587
prediction time (sec),0.048065900802612305
training time (sec),63.24000549316406
