,23_PMF
ACC,0.5571428571428572
AUC,0.5253786965629923
Fscore,0.0006487775330571281
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5234694513343016
NDCGk,0.23105882588072577
global AUC,0.5504563258748626
global NDCG,0.4346743788506112
prediction time (sec),0.03863859176635742
training time (sec),34.28590440750122
