,7_PMF
ACC,0.5142857142857142
AUC,0.507497909347752
Fscore,0.0005835300527861231
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4951105766920963
NDCGk,0.22753395066190868
global AUC,0.5135094686827849
global NDCG,0.4305948322231213
prediction time (sec),0.03915071487426758
training time (sec),33.526490926742554
