,73_PMF
ACC,0.5142857142857142
AUC,0.5080455160854566
Fscore,0.0005972362962086956
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5085763250595327
NDCGk,0.22438582726807849
global AUC,0.5148598175923083
global NDCG,0.43074948244656275
prediction time (sec),0.0670614242553711
training time (sec),60.34815692901611
