,44_PMF
ACC,0.5204081632653061
AUC,0.5193263734004452
Fscore,0.0005829766077366837
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5198904558419307
NDCGk,0.22461804644084624
global AUC,0.5202373695758978
global NDCG,0.43195534963841675
prediction time (sec),0.039920806884765625
training time (sec),34.8176748752594
