,84_PMF
ACC,0.5224489795918368
AUC,0.5111834229322425
Fscore,0.0005865301470647209
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5176371356950619
NDCGk,0.22454387203348616
global AUC,0.5217295145168543
global NDCG,0.43094642450674553
prediction time (sec),0.04939866065979004
training time (sec),51.138689279556274
