,26_PMF
ACC,0.5061224489795918
AUC,0.5030371531857393
Fscore,0.0005793163518541329
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5146470818460324
NDCGk,0.2200479911257945
global AUC,0.5075288314600371
global NDCG,0.43008632167784006
prediction time (sec),0.033731698989868164
training time (sec),33.016048192977905
