,19_PMF
ACC,0.5265306122448979
AUC,0.5167392354958592
Fscore,0.0006187498750341913
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.510044735023666
NDCGk,0.22218539826183237
global AUC,0.5245497726361099
global NDCG,0.43187958786162955
prediction time (sec),0.03924059867858887
training time (sec),34.05884051322937
