,32_LRSSL
ACC,0.003952569169960474
AUC,0.5003544983770682
Fscore,9.791289572821081e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48553783983576243
NDCGk,0.21808028161906962
global AUC,0.10064068301357913
global NDCG,0.3947842482442027
prediction time (sec),1.6704277992248535
training time (sec),144.36243987083435
