,93_LRSSL
ACC,0.001976284584980237
AUC,0.4980570558252365
Fscore,5.5820011474113466e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49549484612573946
NDCGk,0.22821050720617153
global AUC,0.101010977619379
global NDCG,0.393245378952511
prediction time (sec),1.6100077629089355
training time (sec),133.2748782634735
