,75_LRSSL
ACC,0.005928853754940711
AUC,0.5027957758776818
Fscore,9.583253122314818e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5046823401311125
NDCGk,0.24702891915224273
global AUC,0.1056141644917224
global NDCG,0.3957084628629244
prediction time (sec),1.6513621807098389
training time (sec),152.75263738632202
