,59_LRSSL
ACC,0.003952569169960474
AUC,0.49845664569543513
Fscore,0.00012354027650059342
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5113573858504353
NDCGk,0.2287009873887805
global AUC,0.10543921948481769
global NDCG,0.394271458951639
prediction time (sec),1.5683672428131104
training time (sec),131.60602116584778
