,56_LRSSL
ACC,0.001976284584980237
AUC,0.4999753688650386
Fscore,3.7560096153846156e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5105646166836769
NDCGk,0.22745207758769562
global AUC,0.10388262913602248
global NDCG,0.3941001800036742
prediction time (sec),1.6362879276275635
training time (sec),133.16607999801636
